"AFG","AGO","BEN","BFA","BOL","CIV","CMR","DJI","ETH","GHA","HND","IDN","IND","KEN","KGZ","KHM","LAO","LBR","LSO","MAR","MDG","MLI","MNG","MOZ","MRT","NER","NPL","PAK","PHL","RWA","SDN","SEN","SLE","SLV","STP","TCD","TGO","TUN","TZA","UGA","UZB","VNM","ZMB","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
11.2101828664287,16.1834938492173,15.6068663707616,14.0501075380225,10.9892448767725,13.9011119631023,13.1726194910476,11.2384168515861,13.391032158868,17.4644155261084,17.3718943085138,13.4119937223697,14.0124223132852,18.944641530953,12.2362015391959,12.3218256494432,13.6081980602302,10.5808634156935,15.5828265733615,12.4589947212599,13.6864761057556,16.3622841300573,7.75148301435972,13.6445122589779,15.3265904303474,15.0147152817646,16.5227597386283,11.8337365424426,12.8061078850016,14.742156595664,16.8285083970299,10.2066458952455,16.2755777158055,12.29138514409,13.075440162656,14.6286127731221,12.843222677602,15.8002797346658,18.1791528822329,12.9308214253563,16.5114273115846,14.0594051343208,13.1114948794278,16.5974049404674,12.2019418676426,17.1549773153305,12.506148252485,10.6636442549382,14.8694378750608,12.4464600575736,12.6436065660816,10.1449124089493,12.156742781564,14.0159699585614,11.8298221519352,11.633437137983,17.0702770762032,11.8622092290897,11.9867212183718,13.2314725671455,11.9001277961569,10.0913796521646,11.3126412947643,14.3805079803552,11.7511840563667,14.5228008866878,14.1016251683331,14.7584409532874,13.4508916349643,15.5725084974831,14.4573582401591,13.8610281976457,15.3409640111482,14.0973461087889,14.3832420815972,17.9338946731125,15.7710371025129,13.1376898281893,11.2976891159796,11.7749231173117,15.3711133901387,10.1470275917291,14.0038121410005,15.6010777845378,13.7342054313334,15.8670075912226,12.2111227564569,15.4165695256243,12.6678063322885,20.0085588528387,15.5128541491955,13.3549971249385,16.1421217655579
10.6024937713529,15.5199622932261,14.9498094345036,13.4105305551743,10.384036567856,13.2632079662383,12.54289531896,10.6304107332599,12.7588555560137,16.7865012341642,16.6950188843371,12.7795817541232,13.3732684762441,18.2501066288947,11.6169918680228,11.7016545541713,12.9735830258359,9.98024058833194,14.9260395662215,11.8372834330344,13.0509821320163,15.696745040392,7.18262967919823,13.0094894732423,14.6726805521162,14.3643072709725,15.8554187602554,11.2190459202349,12.1804990618449,14.0948089902695,16.1577343420675,9.61022494211455,15.6110122028109,11.6715558478201,12.4468071615943,13.9825400862868,12.2171971136939,15.1410510705083,17.4932132138318,12.3038122652757,15.8442135785451,13.4197237540883,12.4824570405994,15.9292258138707,11.5831168787016,16.4805375278464,11.8839075042612,10.0620919289396,14.2206611010712,11.8248895139083,12.0198223771739,9.54918462578256,11.538425307276,13.3767762870432,11.2151754821767,11.0209955630807,16.3967883391982,11.2471989033893,11.3703128188491,12.6010875675703,11.2846917045821,9.49625295766672,10.7038017526724,13.7372211201534,11.137420368749,13.877916300929,13.4614697235173,14.1109105001668,12.8180429043333,14.9158373461081,13.8132084724006,13.2235742784288,14.6868927402096,13.4572387110822,13.7399245217384,17.2507088686874,15.1121367871252,12.5083578612825,10.6890174633405,11.1608928773735,14.7167035890893,9.5512760583862,13.3647549826531,14.9440858449995,13.0981755323308,15.2070296781774,11.5921946805731,14.7616493236613,12.0437504180647,19.302077832456,14.8568528223346,12.7232251388438,15.4790547530012
12.6900991957907,17.4974538978893,16.940068118173,15.4352573551819,12.4765337688303,15.29123366952,14.5870505361716,12.717391030501,14.7981749097083,18.7356320186087,18.6461981762477,14.8184369989306,15.3988296628524,20.1664638063624,13.681880266397,13.7646471535744,15.0080941206047,12.0817797419934,16.9168305137946,13.8972389791535,15.0837600766508,17.6702780587472,9.34681399715051,15.0431965372255,16.6691448108033,16.3676767411016,17.8253986965086,13.2928452751673,14.2327691934612,16.10421316809,18.1209447131791,11.7200496264306,17.5864649833738,13.7352224288688,14.4931140212609,15.994458231976,14.2686454886179,17.1270273989482,19.4265190356526,14.3533211208823,17.814444425476,15.4442446965,14.5279656146574,17.8975530345928,13.6487638186816,18.4365195676198,13.9428190264982,12.1617982363453,16.2272471507053,13.885122589364,14.0756904420397,11.6603761480076,13.6050729978697,15.4022589254219,13.2890615054257,13.0992297367083,18.3546457225603,13.3203678460477,13.4407249480295,14.6439397218854,13.3570210942194,11.6086297458751,12.789138650378,15.7546325411537,13.2130475139815,15.8921772220917,15.485055874352,16.1199541268722,14.8560369124813,16.9068567456626,15.828918355796,15.2524874742764,16.6830387541918,15.4809196043516,15.7572754071453,19.1894449397589,17.0987605751625,14.5532864543425,12.7746854164588,13.2359944172924,16.7121820672396,11.6624207484593,15.390506806638,16.9344726934554,15.1298967044504,17.1915285886163,13.6576383469714,16.7561213598803,14.0990826771657,21.1948788718413,16.8491930257115,14.7633423423502,17.4574623748167
10.2863777242704,14.9854220620308,14.4405942607911,12.9696870917928,10.0776239558286,12.8289082796287,12.1405904893765,10.3130546701814,12.3469582016648,16.1957038589545,16.1082849733942,12.366763783223,12.9340801203946,17.5942988092286,11.2558138305965,11.3367159683927,12.5521479037934,9.6917637916501,14.4178802028436,11.4663204818581,12.626109095416,15.1543524707133,7.01841720217084,12.5864594581273,14.1757748928948,13.8810989403738,15.305978219116,10.8755438513643,11.7942911541703,13.6235712379919,15.5948655432772,9.33818350547101,15.0724277154854,11.3079541867922,12.0487703770999,13.5162890957229,11.82935915145,14.6233413231901,16.871025096236,11.9121270300433,15.2952707493202,12.9784719470717,12.0828367592914,15.3765069100136,11.2234435010146,15.9033304527318,11.510873604451,9.76997945829034,13.7438332480134,11.4544770760014,11.6407514086783,9.27985447874534,11.1807370404203,12.9374321212056,10.8718453304768,10.686290497685,15.8233012366913,10.9024463349276,11.0200917748054,12.1961979538915,10.9382737803638,9.22927393018838,10.3831858062891,13.2818667107851,10.7975439447416,13.4163124910952,13.0183636434591,13.6389575508022,12.4035165655366,14.4081311450829,13.3544788557801,12.7910350415068,14.1893558038229,13.0143205641923,13.2844500326415,16.6392923124135,14.595711354842,12.1075871169668,10.3690582057231,10.8199738511567,14.2178425140091,9.28185301406698,12.9259447792784,14.4351249017639,12.6712062586294,14.6863892921606,11.2321180849583,14.2607918483276,11.6636166135213,18.5995435414711,14.3517665966938,12.3129104168525,14.9463315534875
11.4519826849818,16.1581036128312,15.6124553207126,14.1393330189457,11.2429145409473,13.9983421990039,13.3089878271614,11.4786998054042,13.5156663217285,17.3702080501799,17.2826575149532,13.5355017297731,14.1036724247418,18.7709092336478,12.4228787268711,12.5039027003482,13.7211650320954,10.8564732853771,15.5897070562189,12.6337023935032,13.7952376065861,16.3272884245731,8.17910073303816,13.7555282583839,15.3472371444673,15.0521174206653,16.4791425158453,12.0420360748627,12.962166977735,14.7942018909178,16.7684648938235,10.5023605201301,16.2452402936395,12.4750976045493,13.2170294371309,14.6867581856394,12.9972877861448,15.7954775935496,18.046546296715,13.0801803101569,16.468418920989,14.1481311038975,13.2511471220565,16.5497774203896,12.3904596487486,17.0773943402273,12.6783226114804,10.9348067419702,14.9146450111581,12.6218411519074,12.8083960069633,10.4439436520089,12.3476888737758,14.1070294735443,12.0383319841371,11.852497712507,16.9972446030944,12.0689790725891,12.1868016822261,13.3646790344982,12.1048604728568,10.393286930983,11.5489365564555,14.4519827691048,11.9639187032138,14.5866310198766,14.1880828757307,14.8096113749563,13.5723098604419,15.5799433167313,14.5247042653526,13.9604119251611,15.360838507754,14.1840337077333,14.4545699813501,17.8144645317374,15.7678060154729,13.2759347528717,11.5347876802362,11.9863823882533,15.3893681178909,10.4459451970521,14.0955248320974,15.6069777250294,13.8404026844892,15.8586205104714,12.3991472963006,15.432382132347,12.8312956459743,19.7776678279436,15.5234938853796,13.481567262189,16.1189542354019
12.2451449721882,17.0586461474664,16.5005477187033,14.9938129705753,12.0313064898262,14.8496051425365,14.1445216714742,12.2724717010431,14.3559159793884,18.2984073485038,18.2088591599487,14.3762039748306,14.9573387033937,19.7310685351166,13.2381940906354,13.3210667999298,14.5661035837943,11.6360477477792,16.4772804037417,13.4538281516102,14.6418662830179,17.2316912737273,8.8975851955153,14.6012508808276,16.2292780206581,15.9274245070856,17.3870102419425,12.8486616963041,13.7897873601551,15.6636240810882,17.6829341308062,11.273855139933,17.1477710386264,13.2916044540599,14.0504650534496,15.5537288171197,13.8257095251715,16.6877460374269,18.9901777034296,13.9104934199909,17.3760419652587,15.0028118027143,14.085361206567,17.4592568334033,13.2050353016803,17.9989124654349,13.4994664756072,11.7161685502735,15.7868153695653,13.4416962703354,13.6325077747214,11.2141053656138,13.1612886196984,14.9607723504681,12.8448730888002,12.6547986094972,17.9169339400628,12.8762194563382,12.9967304416395,14.2014835932093,12.9129195677478,11.1622928027979,12.3443110542846,15.3135964956725,12.7687619091956,15.4513170352157,15.0436751599509,15.6793851655709,14.4138519619841,16.4672938835865,15.387977288904,14.8108094081046,16.2431897282342,15.0395336014969,15.3162427407168,18.7528004949797,16.6594430729183,14.1107144203688,12.3298393410935,12.7917381514122,16.2723703026457,11.2161525802022,14.9490052059399,16.4949451399207,14.6880618990893,16.7523296954912,13.2139211765533,16.3163657741416,13.6559299181348,20.7607984870579,16.4095564373286,14.3210388766352,17.0186034929837
11.1162247070816,16.0376846049152,15.4670689685655,13.9265406982767,10.8975901877918,13.779098531587,13.0582012260497,11.1441643284302,13.2743367521764,17.3052515611948,17.213694957623,13.2950797731793,13.8892483747266,18.7700449247677,12.1315462443688,12.2162776489256,13.4892385104679,10.493466458012,15.4432798069254,12.3520166140749,13.5667004394055,16.214610841847,7.69358480390467,13.5251741021647,15.1897151481731,14.8810915687925,16.3734133528695,11.7332772946374,12.6955108217118,14.6113745436371,16.6759743160482,10.1231504801202,16.1288084172445,12.18615451227,12.9620350765302,14.499014514027,12.7322386603753,15.6584658302245,18.0125371598279,12.8189241151287,16.3621990762168,13.9357413590612,12.9977138915761,16.4472803136705,12.0976437596366,16.9990395124266,12.3986785287971,10.5753842351351,14.7373288051872,12.3396126351404,12.5347037201294,10.0620606190173,12.0529159132734,13.8927590327207,11.7294037150495,11.5350661853745,16.9152223468312,11.7614531288054,11.8846669724946,13.1164407077315,11.7989763618891,10.0090859877006,11.2176149173447,14.2534964291357,11.651585489903,14.3943058083774,13.9775212125624,14.6274891226938,13.3335721412629,15.4330693059463,14.3295454582578,13.739432674187,15.2039388719145,13.9732867659291,14.2562020249985,17.7698359804772,15.629528077901,13.0236357352536,11.2028186280057,11.6750770505268,15.2337739174526,10.0641537491801,13.8807279709635,15.4613407333789,13.6139321453244,15.7244979909418,12.1067289297139,15.2787561332595,12.5586511827628,19.8228699848518,15.3740369060331,13.2386774147623,15.9967438611482
9.68915001920541,14.6437199379456,14.069265380617,12.5183729248434,9.46904459622948,12.3699388140308,11.6441915401197,9.71727760946287,11.8617811574993,15.9198146825836,15.8276421152285,11.8826637309669,12.4808297103712,17.394462711215,10.7113023176945,10.7966037682609,12.0781287066449,9.06220205020013,14.0453161730441,10.9332559421058,12.1561117748665,14.8218364784714,6.24348368055957,12.1143060616025,13.7900456117088,13.479345710794,14.9817073624095,10.3103539408162,11.2790610698015,13.2078141150585,15.2863038597638,8.68939470388822,14.7354568023762,10.7662779726982,11.547378415254,13.0946981628143,11.3160360017119,14.2619498996423,16.6318586743447,11.4033046487048,14.9704176396611,12.5276354847549,11.5832972660488,15.0560712766891,10.6771717478002,15.6115425362942,10.9802317833872,9.1446709441401,13.3346157569225,10.9207685131361,11.1171721090541,8.62789384958002,10.6321429866761,12.4843639869585,10.3064543010138,10.1108093300908,15.5271614753988,10.338719333058,10.4627621203992,11.7028228385583,10.37649501055,8.57456282174956,9.79122235063802,12.8475283101361,10.2281125395355,12.9892850102108,12.5696964198562,13.2240371078908,11.9214150634917,14.0350369790537,12.9240889730003,12.3300060973259,13.8043650281512,12.5654334852093,12.8502521083895,16.387524678454,14.2328174633014,11.6093935036671,9.77632651655835,10.2517621439267,13.8344007944107,8.63000106165856,12.4722519840345,14.0634986076812,12.2036612407189,14.3284263037888,10.6863180400196,13.8796856362954,11.1412806826189,18.4543708443047,13.9756074278814,11.8258819153756,14.6025037578427
12.5928916799504,17.4297693811093,16.8689605754524,15.3549084459521,12.3780147017752,15.2100002798638,14.5014926064571,12.6203511196868,14.7139135401745,18.6755514199416,18.5855683451216,14.7343000632441,15.3182570433301,20.1151702534081,13.5907634913965,13.6740386678272,14.9251219100887,11.9808364055665,16.8455802639482,13.8074447683214,15.0012525470431,17.6036548923052,9.22907464792276,14.9604398981989,16.5963734697893,16.2930540198401,17.7597281592623,13.1993393526226,14.145035545832,16.027972460368,18.0570891875792,11.6168848275731,17.5193271028118,13.6444332395594,14.406979207207,15.9175434955883,14.1811321650325,17.0570680133769,19.3706813227343,14.2663278085643,17.7487066156955,15.3639509804659,14.4420448317334,17.8323256126537,13.5574436684538,18.3746020550662,13.8533047325391,12.0613463107005,16.1517620211294,13.7952539691766,13.9869921400177,11.5568448814861,13.5134845329156,15.3217073657385,13.1955323459373,13.0045347795044,18.2922254051169,13.2270309455295,13.3481271863578,14.5587311608945,13.2639092891807,11.5047806935699,12.692539357127,15.6762449836234,13.1190515362246,15.8146343560265,15.4050127885377,16.0438100877633,14.7721308859499,16.8355452447611,15.7509870034289,15.1710161359028,16.6103527388721,15.4008511168138,15.6789040800234,19.1321513038342,17.0286275969475,14.4675211721404,12.6779973627901,13.1421393614036,16.6396750272727,11.5589020382689,15.3098830746659,16.8633307880283,15.0476725097958,17.1219653187219,13.5663726971304,16.6838841605588,14.0105280318902,21.1499010369676,16.7775273995052,14.6788670585294,17.3895322614931
13.5206301728841,18.3388113191666,17.7801702740482,16.2719705891359,13.3065837840813,16.1276225537036,15.4218535587201,13.5479834704036,15.633453396704,19.5797778894896,19.4901426368807,15.6537611173372,16.235460859511,21.013831994182,14.5146447925146,14.5975980755665,15.8438453579508,12.9109407480693,17.7568803372246,14.7304885056979,15.9196817181589,18.5120246901508,10.1698157002799,15.8790268272685,17.508636831532,17.2064898380912,18.6674946686683,14.1247336717127,15.0667743536884,16.9424329296915,18.963706272268,12.5483959951127,18.4280228628258,14.5681070846585,15.3277054932793,16.832430819037,15.1027314443617,17.9675505980673,20.2722208245365,15.1875977711064,18.6565157279762,16.2809781704727,15.3626355745041,18.7398115025454,14.4814537646204,19.2799918197528,14.7761712019773,12.9911394487543,17.0657439920374,14.7183448290895,14.9093418517241,12.4885881285233,14.4376645495227,16.2388978449806,14.1209413807002,13.930682099728,19.1979335900017,14.1523182250337,14.2729463782542,15.4788708622101,14.1890540184658,12.4367251904643,13.6198926701203,16.5920650267209,14.0447562012978,16.7299194663315,16.3218812574861,16.9582093380343,15.6914457080941,17.7468841075829,16.6665181373661,16.0887890997604,17.5225620648943,16.3177356723636,16.5947138446014,20.0346128239018,17.9392201157398,15.3880134382024,13.6054068866723,14.0677547823782,17.551771010389,12.4906373335349,16.2271192597373,17.7745622481066,15.9659222483449,18.03219704819,14.4903482788674,17.5958092568887,14.9327867675329,22.0445631105858,17.6890905255592,15.5985423843652,18.2987297328431
9.85193071599527,14.562786997686,14.0165896678831,12.5419850932513,9.6426522051525,12.4008524066998,11.7108043984373,9.87867471949636,11.9176908553195,15.7761110686759,15.6884724390782,11.9375462219833,12.5062886169411,17.1782216540337,10.8238036848212,10.9049091855668,12.1233963408888,9.25582210787764,13.99381851382,11.0348394846889,12.197543448069,14.7321420451614,6.57575555200704,12.1577941438569,13.7511046260113,13.4556879492965,14.8841489337938,10.4425778244885,11.3636345738216,13.1975129019307,15.1737624313277,8.90135303023055,14.6500113564402,10.8760751057441,11.6187534788008,13.0899610855413,11.3987907211991,14.1997960998686,16.4531298546538,11.4817666526369,14.8734145487311,12.5507920309389,11.6529054933394,14.954854912004,10.7913519862437,15.4830027261486,11.0795046000507,9.33423438450971,13.3180772134453,11.0229663081734,11.2097088769032,8.84287738237436,10.7485381748176,12.5096490436452,10.4388700066635,10.2528487464189,15.402772341414,10.4695479325738,10.5874890966967,11.7665516429173,10.5054654371255,8.79216968996418,9.94898214358688,12.8549494352405,10.3643818502278,12.9897331706548,12.5907840027115,13.2129378911721,11.9743913894231,13.9840449499437,12.9277441047072,12.3628839669725,13.7647196751486,12.586730760394,12.857539250769,16.2208145662937,14.1720966783268,11.6777180657582,9.93481903060307,10.3868681384896,13.7932779921125,8.84488094139559,12.4981328260938,14.0111065605791,12.242753971601,14.2630025519308,10.8000483754082,13.8363352877722,11.2326315577984,18.1859932605852,13.9275387185149,11.883557484908,14.5235982276959
